782992350993911808	Remember when John Kerry said that all Chemical Weapons were gone from Syria?He liedRemember when he said that North Korea was never going to have nukes.He liedWell, with the Iran deal, He lied again!Obama and John Kerry put America back 50 years in foreign policy. Sad! https://t.co/TMD1qrJVoC	2018-04-30 18:59:03	None	991029180178599936
262715869	Please see Qaddafi, Muammar, 1943-2011. https://t.co/HVVYSFQzWs	2018-04-30 18:59:04	None	991029182347010049
1914807428	No, North Korea isn't going to give up its nukes or its missiles. They're not just central to its national defense, they're central to their national identity and culture: https://t.co/hP9BDhP8tW	2018-04-30 18:59:04	None	991029183064223744
121514648	Canada raised key nuclear #nonproliferation issues facing the international community at the #NPTPrepCom. Non-compliance of #North Korea and #Syria continues to threaten global security; undermine the rules-based international order. https://t.co/WABTt8l9ej	2018-04-30 18:59:04	None	991029182816800768
964004961494298625	One Dream One Korea(2015)-20  exo BTS GOT7 Girl's Day Red Velvet #MTVLAKPOPGOT7 #PremiosMTVMiaw #GOT7@GOT7Official https://t.co/JeSToGy9oT	2018-04-30 18:59:04	None	991029183374540800
860356025500618753	Now I can clearly see @BTS_twt is supporting Korean World Cup team in typical Red devil look. It means they support Korean team at Worldcup as Coca-Cola model. So its not Global ambassador. But ARMY! lets celebrate theyve been chosen Coca-Cola model in Korea!  https://t.co/LXyAfidy9j	2018-04-30 18:59:05	None	991029187346620427
887496312869928961	Trump is bringing peace to North Korea, Obama couldn't even begin peace to Ferguson Missouri...	2018-04-30 18:59:05	None	991029189057761280
38798125	I traveled through North Korea 16 years ago... God bless Trump for calling a spade a Spade and Uniting all the beautiful people. Patriots lets work hard to make sure those strings remain cut. #NoblePrize for The Donald. #drainthedee... https://t.co/eL2HiQqXwi	2018-04-30 18:59:05	None	991029188596400128
1003316101	So let me get this straight:President Trump ENDED a Global Nuclear threat in North Korea.President Obama FUNDED a Global Nuclear threat in Iran.Leftists gave Obama a Noble Peace Prize and threaten to impeach Trump??	2018-04-30 18:59:06	None	991029190785978368
272931546	South and North Korea are the same people, the same blood, they cannot be separated. https://t.co/XuSRrqprUl	2018-04-30 18:59:06	None	991029192413274112
262721339	toys most sexy teen feet free latin teen anal porn movies foto korea girls hot porno video xxx indian  https://t.co/x6u33gauHB	2018-04-30 18:59:06	None	991029193264820224
2359161048	@NBCNews 91.8 percent of South Koreans think the summit between the United States and North Korea will be a success. https://t.co/1NkyF5fALw	2018-04-30 18:59:06	None	991029194233540608
1043557206	Trump should bring Kanye to the North Korea summit	2018-04-30 18:59:07	None	991029195240361986
2330170113	Were looking at various countries including Singapore, and we are also talking about the possibility of the DMZ.@POTUS comments on North Korea meeting, including location https://t.co/DPc4Dtpn5K	2018-04-30 18:59:08	None	991029199744983042
60694227	President Obamas biggest breakthrough was letting men into the womens restroom.One of President Trumps biggest breakthroughs so far is negotiating peace between North &amp; South Korea, ending a 65 year war.	2018-04-30 18:59:08	None	991029199845519360
1663126254	@PiqueCritique @Say_Non_Now @beleroy @RitosoPita @lordjackass4u @Ian56789 I bet you said the same thing about Korea last year.Peace IS the PrizeTrue Freedom https://t.co/nKgHBtFkbr	2018-04-30 18:59:08	None	991029202164985857
983942015275560960	name:  pierre.date of birth:  1. july. 1994.place of birth:  south korea.ethnicity:  korean.occupation:  cafe owner / barista.	2018-04-30 18:59:09	None	991029205184856064
295223669	The South Korean president has nominated Donald Trump to win the Nobel Peace Prize. North Korea says they will denuclearize and will invite the media to watch them destroy their nukes	2018-04-30 18:59:10	None	991029209291280384
45237383	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:59:10	None	991029210109038592
775888860165316611	Just had a long and very good talk with President Moon of South Korea. Things are going very well, time and location of meeting with North Korea is being set. Also spoke to Prime Minister Abe of Japan to inform him of the ongoing negotiations.	2018-04-30 18:59:10	None	991029210352439296
25620135	@jaketapper Number 1. The North Korean test site collapsed. Number 2. After meeting with China, North Korea announced they wanted to make the peninsula nuclear free. End of story.	2018-04-30 18:59:11	None	991029212432781313
72033497	ABBA: vereintKorea: fast vereintJetzt wird es eng fr Aldi Nord und Aldi Sd.	2018-04-30 18:59:11	None	991029212676022272
918843446479278080	      One Dream One Korea,        .    . . https://t.co/DcEN4LLliN	2018-04-30 18:59:11	None	991029213594619904
854354095444045825	@mapletaehyung Its may 1 in korea already :3	2018-04-30 18:59:11	None	991029213993078784
414917506	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:59:11	None	991029214450155521
224927100	https://t.co/AfQO4hbEGt MOST VIEWED K-POP SONGS APRIL WEEK 4 #1 MOMOLAND @mmldfancams @MMLD_Official #new #latest #KPOP #SouthKorea #Top #Music #Chart #Korea #booking #musica #livemusic #musician #love #instagood #photooftheday #artist #artiste #winner #likes	2018-04-30 18:59:11	None	991029214236291072
1551808046	#AvengersInfinityWar has broken the all-time opening weekend record in the following countries/regions:BoliviaBrazilCentral AmericaChileEcuadorIndonesiaKoreaMalaysiaMexicoPeruPhilippinesSouth AfricaThailandUnited Arab EmiratesUnited StatesVenezuelaWest Africa https://t.co/1rcIRSBS5l	2018-04-30 18:59:11	None	991029215049977858
884882793733513216	Do Americans really believe that @Lyingdonaldjtrump is ready for the Nobel prize???. This one says no let's wait and see what the little fat rat in North Korea does.	2018-04-30 18:59:12	None	991029216429961216
952147156907036672	Trump: Threats to pull out of Iran nuclear deal won't affect talks on North Korea's nuclear program https://t.co/Sl3BbLWQlR https://t.co/9ws4end9Z0	2018-04-30 18:59:12	None	991029217717641218
514747909	JUST IN: North Korea will next week change its timezone to match South Korea's	2018-04-30 18:59:14	None	991029223719620609
803009731497435136	@EdKrassen It was lost in translation. This is what Moon said:"President Trump can take the Nobel prize. All we need to take is peace," making more clear Moon was responding to a former winner's wife suggesting that MOON win the prize.https://t.co/jUynQEFv6y	2018-04-30 18:59:13	None	991029223589580802
2899516019	Seriously what the fuck is going on in Korea. Did the writers just give up this season and drop the subplot	2018-04-30 18:59:14	None	991029224055156737
2335972670	@gvillarini This assumes use of Samsung 5G basestations to get 4X cell site requirement. If one uses somebody else's 5G basestation, then the number increases exponentially. https://t.co/FmquhSQwwo	2018-04-30 18:59:14	None	991029224755605505
825738176849338368	@SRuhle @noellenikpour @CHueyBurns @ghoshworld @MSNBC Folks are getting way ahead of themselves.  It's possible both North and South Korea are using President Trump as a willing fool, I mean foil, because they both just needed a good excuse to make peace and save face. Maybe that merits a NP prize-maybe not.	2018-04-30 18:59:14	None	991029225569292288
70340615	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:59:14	None	991029227595190272
894082981534384129	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:59:15	None	991029228060663808
2321474251	Remember when John Kerry said that all Chemical Weapons were gone from Syria?He liedRemember when he said that North Korea was never going to have nukes.He liedWell, with the Iran deal, He lied again!Obama and John Kerry put America back 50 years in foreign policy. Sad! https://t.co/TMD1qrJVoC	2018-04-30 18:59:14	None	991029227787972608
3366456011	100% is being showered with more love and support they can possibly get in Japan than when theyre back in Korea. Personally I...  I also like that the Japanese fandom is getting bigger but they are still a Korean group:/ if the... https://t.co/BwZnK1j0lA	2018-04-30 18:59:15	None	991029227951706112
2284044702	For those of you who naively think @BarackObama @HillaryClinton and @JohnKerry got played by Lil Kim Jong Dunce THINK AGAINIran and North Korea were all@part of their 16 Year Plan to Destroy America for Soros and RothschildsThank you GOD for @realDonaldTrump and #QAnon https://t.co/tAatGgIfLx	2018-04-30 18:59:15	None	991029227960008704
922955252218978304	Now back to solving China's problem (North Korea), Europe's problem (Syria) and Israel's problem (Iran) ...  https://t.co/RNF9GL6i9T	2018-04-30 18:59:15	None	991029228958347264
497083469	WATCH  | @WestmonsterUK's @Michael_Heaver saying it like it is: Trump has scored a major victory for global peace in Korea. "Donald Trump is a businessman, he delivers results. People have a got at the rhetoric, look at his actions." Support us at https://t.co/ntwXbJeHQw https://t.co/2TE1xlkgcX	2018-04-30 18:59:15	None	991029229981749248
2941702995	Not winning the Nobel Peace Prize will be more valuable to Trump than actually winning it.Why?Because he can point to the fact that Obama won it for no reason and then he was snubbed despite doing something huge; it fits his narrative that the system is rigged against him. https://t.co/afSqx42mmj	2018-04-30 18:59:15	None	991029230459867136
193406552	Hillary Clinton has warned that the Trump administration was not recognising the danger  https://t.co/PegbZqXsE9	2018-04-30 18:59:15	None	991029231223300096
2547556620	Put 2018 in rice. https://t.co/JMHktqOdOA	2018-04-30 18:59:15	None	991029231021842433
516924058	#AvengersInfinityWar has broken the all-time opening weekend record in the following countries/regions:BoliviaBrazilCentral AmericaChileEcuadorIndonesiaKoreaMalaysiaMexicoPeruPhilippinesSouth AfricaThailandUnited Arab EmiratesUnited StatesVenezuelaWest Africa https://t.co/1rcIRSBS5l	2018-04-30 18:59:15	None	991029231839731712
355820674	President Trump should win the Nobel Peace Prize, says South Koreas Moon Jae-in https://t.co/OURwzM59Ch	2018-04-30 18:59:16	None	991029232099909634
912473815208402945	Watch as Kim Jung-UN has his Black-suited bodyguards run alongside his limo for a little additional security as he makes his way to the Summit with South Korea.https://t.co/dD74uRXrYn	2018-04-30 18:59:16	None	991029234155048960
608167726	@realDonaldTrump Yes, Definitely.  A 3rd country need not take credit.  The ONLY &amp;  THE MOST APPROPRIATE place for a meeting between North &amp; South Korea is at their border in an interestingly named location, Peace House. Congratulations President Trump for ending a 70 year war. PEACE PRIZE 4 U!	2018-04-30 18:59:16	None	991029235098767360
2180332027	First, Mexico doesnt have Nukes. Second, dont try to be analytical b/c youre an idiot. Third, China/NKorea are threats. Fourth, SKorea is our ally &amp; a democracy &amp; we have a treaty to protect them as we do w/ Japan. Fifth, your faux outrage shit tweets suck.  Sixth, get a job. https://t.co/N6W7UPArst	2018-04-30 18:59:16	None	991029235648151552
3634047613	  #Redvelvet.  #Yeri Preview at OHare airport heading back to Korea~ #REDVELVETinCHI https://t.co/7hG5cQpil0	2018-04-30 18:59:16	None	991029235660734464
559026650	.@LindseyGrahamSC: "President Trump, if he can lead us to ending the Korean War and getting North Korea to give up their nuclear program, in a verifiable way, deserves the Nobel peace prize and then some." https://t.co/bPtuO3KBfl	2018-04-30 18:59:17	None	991029236210192384
852765031120777216	what the fuck1. when did i EVER mention that it was coca-cola global2. the NEWS ARTICLES THEMSELVES called it coca-cola, not coca-cola korea NOR coca-cola global. ive said this a MILLION times, but go learn korean BEFORE even making assumptions about mistranslating https://t.co/vtH8kfcwDV	2018-04-30 18:59:17	None	991029236973690887
462871501	Liberals heads are exploding... https://t.co/QEmwjKbEJy	2018-04-30 18:59:17	None	991029238710063105
977106737089032192	180430 WINNER at Korea University Festival#  KIM JINWOOOO  https://t.co/PtlazWxHEv	2018-04-30 18:59:17	None	991029239691460608
932197936863301633	Deutsche Bank bietet CRYPTO Trading, Regulierungen in KOREA und IOTA &amp; Fujitsu: https://t.co/MUXcthwiwR via @YouTube	2018-04-30 18:59:18	None	991029240496906240
850684197425487872	Gong Ji-cheolJuly 10, 1979Busan, South Korea  https://t.co/Gxr2gCHw5e	2018-04-30 18:59:17	None	991029240379326464
878296384545402881	Dear John Kerry,I was hoping you would speak to President Trump on my behalf. I understand you are a big supporter of giving cash to rogue regimes.Can North Korea still get the "Iran pallets of cash" deal?Love your work,Kim Jong-un aka Little Rocket Man 	2018-04-30 18:59:18	None	991029241977417728
974324152357224449	. a President who actually deserves a #NobelPrize vs @BarackObama aka the #WorstPresidentEver who got one for ?????  PEACE THRU STRENGTH is working unlike the failed #democRATS and their idea of Peace thru Appeasement #NobelForTrump #MAGA https://t.co/PJvuB4Cd85	2018-04-30 18:59:18	None	991029242233225216
819231811205210112	North and South Korea have just made history, announcing that they will sign a peace treaty formally ending the Korean War. https://t.co/tBmp09STa7	2018-04-30 18:59:18	None	991029242405228545
937376958026981377	Remember when John Kerry said that all Chemical Weapons were gone from Syria?He liedRemember when he said that North Korea was never going to have nukes.He liedWell, with the Iran deal, He lied again!Obama and John Kerry put America back 50 years in foreign policy. Sad!	2018-04-30 18:59:18	None	991029243353096193
987335234789171201	[INFO]Jungkook collaborera avec d'autres chanteurs pour la nouvelle chanson d'unification de la Core qui sortira en Aot.Il avait dj particip  la promotion de 'One Dream One Korea' en 2015 et  une autre chanson 'Korean Dream' en 2017 https://t.co/SMq7JlJMBJ https://t.co/6tCgXXcIko	2018-04-30 18:59:18	None	991029243315347458
3343570395	I wonder if the media has mentioned how Donald Trump helped arrange the meeting between South and North Korea.	2018-04-30 18:59:19	None	991029244615684105
113217386	I want to hear the audio on this bc the translation I saw was, President Trump can take the Nobel prize. The only thing we need is peace. Either way, play on, player. https://t.co/Y9x0m7zh2Q	2018-04-30 18:59:18	None	991029244363988993
703815918816665600	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:59:19	None	991029244900794368
3420053225	@DavidAFrench What nation is going to first strike North Korea?	2018-04-30 18:59:19	None	991029244854665218
600349816	Did hell freeze over?@LindseyGrahamSC  was totally positive on @realDonaldTrump for a full hour on Outnumbered on: Caravan Iran Comey N.Korea Need a better wallTesterNow if he'll get over amnesty &amp; get on w/#ImmigrationReform, maybe we'll get off his back!	2018-04-30 18:59:19	None	991029245165101056
1535290448	@gr8tjude @BreitbartNews More and more women do. Watch what happens when the Koreas become...Korea	2018-04-30 18:59:19	None	991029246247174145
509072974	So let me get this straight:President Trump ENDED a Global Nuclear threat in North Korea.President Obama FUNDED a Global Nuclear threat in Iran.Leftists gave Obama a Noble Peace Prize and threaten to impeach Trump??	2018-04-30 18:59:19	None	991029246603747328
934576158305345536	#TrumpIsWeak https://t.co/yN4Q57CcV9	2018-04-30 18:59:19	None	991029247958503425
962705343083139073	Jeli chodzi o wiek ich idealnych powek to mogaby napisa w jakim np wywiadzie to podawali albo gdzie mniej wicej mona ta...  Wystarczy wpisa odpowiednie haso do wyszukiwarki. Przykad: https://t.co/Voxknar1db... https://t.co/vIodO5D7JC	2018-04-30 18:59:19	None	991029248776331265
4597125434	@rthursantanax @CjohnsonNV @realDonaldTrump And very hard economic sanctions, pressure on China and South Korea, and military mobilization around the country. Peace through strength! This goes against liberal policies as it's viewed as cruel and goes against your policies of appeasement, i.e., sissies.	2018-04-30 18:59:20	None	991029249896304640
482701893	@realDonaldTrump @gakayanolja Dear president,How about meet and talk with North Korea at the same place Panmunjeom within May ?Your kind supports could be a key to open the peace days in not only Korean Peninsula but also northeast Asia.Many thanks  	2018-04-30 18:59:20	None	991029250584076288
787426957872865280	South Korea: Credit Goes To President Trump For North Korean Peace TalksThis is the direct result of Trumps foreign policy actions. Peace through strength!#maga #NorthKorea https://t.co/gq3TB5RJSk	2018-04-30 18:59:20	None	991029252970594305
90561787	First, Mexico doesnt have Nukes. Second, dont try to be analytical b/c youre an idiot. Third, China/NKorea are threats. Fourth, SKorea is our ally &amp; a democracy &amp; we have a treaty to protect them as we do w/ Japan. Fifth, your faux outrage shit tweets suck.  Sixth, get a job. https://t.co/N6W7UPArst	2018-04-30 18:59:20	None	991029252622639104
266313514	[IG] 180430 kusejong - Korea University Sejong Campus update with #WINNER#SEUNGHOON #SEUNGYOON #JINWOO #MINO https://t.co/8n5DHf4RmA https://t.co/NpZnvT65Fr	2018-04-30 18:59:21	None	991029253255913472
28585986	South Korea's president says 'Trump can take the Nobel' as propaganda speakers set to be removed https://t.co/yC0Wze2ZDO #Nobel https://t.co/42peWcXEOg	2018-04-30 18:59:21	None	991029255990644736
17908972	NEW: Mattis on North Korea: "We see no indication or warning of increased military readiness," he tells reporters in an impromptu gaggle. He's clearly giving space for negotiations.	2018-04-30 18:59:22	None	991029257680932864
905498159056646145	- North Korea to Close Testing Sites in May &amp; Invite Outside Experts to Verify Deactivation https://t.co/dogwvx62Qf	2018-04-30 18:59:22	None	991029259522265088
958849162585493506	@segalink Trump-Buhari press conference &amp; not even a single journalist from both countries queried Buhari about the onslaught on IPOB? Nigerian Shiites?No one asked about the unconstitutional payment for Tucano fighters? wait o Wetin concern us &amp; Iran?? Do we share border with North korea? https://t.co/7vlimAjc0M	2018-04-30 18:59:22	None	991029259794894848
4664514103	Do you agree with South Korea's president that Donald Trump deserves a Nobel Peace Prize for his efforts on North Korea?	2018-04-30 18:59:23	None	991029261598318593
365353631	President Buhari on North Korea: President Trump deserves great deal of credit for his role in transforming, so dramatically, the course of events in that region. https://t.co/uyaSLISc4H	2018-04-30 18:59:23	None	991029262756048896
964004961494298625	        #GOT7 One Dream One Korea    https://t.co/MUQdwdPBva	2018-04-30 18:59:23	None	991029263687020544
198692334	Kim Jong un is acting like an honourable warrior.  He is doing the honorable act of resorting to normal that which came before him. He deserves credit as well as POTUS Chine and South Korea.  It benefits US all.@realDonaldTrump @FoxNews @StephenMilIer	2018-04-30 18:59:24	None	991029265633304576
954506792767229952	Hello Korea : $OCN has arrived https://t.co/ZwCVAHFXPJ	2018-04-30 18:59:23	None	991029265272623104
20012006	I made a little video to celebrate the historic meeting between North and South Korea #Neighbours https://t.co/h2ASmWQKkx	2018-04-30 18:59:24	None	991029267399102464
48780988	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:59:24	None	991029268636487680
974237912710696960	Coca Cola Seoul called them local unit I am wheezing they crushed their dreams they were hyping it so much thinking their faves would be in ads all over the world but nope it's just Korea  [REST]@weareoneEXO#MTVBRKPOPEXO#PremiosMTVMiaw#MTVLAKPOPEXO#MTVLAFANEXOL https://t.co/9R4kDlNs5k	2018-04-30 18:59:24	None	991029268477042688
991006046851223552	i bet the girls truly feel so bad that they cant give their fans what every other groups can. just give them a damn album already so they can hold fansigns, meet blinks, and build a strong fanbase in korea #MayIsForBLACKPINK	2018-04-30 18:59:24	None	991029269424816128
20715638	Trump Should Win Nobel Peace Prize, South Korea's Moon https://t.co/yLx1IU2JFr	2018-04-30 18:59:25	None	991029269986926593
945352557152624640	Q trolls pissed as Q proven right about NK/Iran predictions.Leftist trolls pissed as #whca apologizes for the dinner and South Korea says Trump should get Nobel Peace Prize.It's a good day.#QAnon#NobelPeacePrize	2018-04-30 18:59:25	None	991029270859468802
3261123452	Mr Trump.A Fake Buhari visit you today. Pls do a DNA Test to make Sure He is Not FAKE https://t.co/2Ke4q9sigu@realDonaldTrump @Amaka_Ekwo	2018-04-30 18:59:25	None	991029271492784128
1276739989	The rhetoric that @realDonaldTrump should win the Nobel Prize just validates his arrogant and stupid belief that he somehow brokered an agreement in Korea - in reality this is just the best window for a post-US Asia in like a century bc Trump doesn't see the writing on the wall	2018-04-30 18:59:25	None	991029271983415298
856709799760756737	Kim Jong Dae September 21, 1992 South Korea  https://t.co/fIgyNK79k2	2018-04-30 18:59:25	None	991029273212456961
27810469	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:59:26	None	991029274734940160
2155113653	@TravisAllen02 #SouthKorean president knows what trump likes to hear . South Korea wants US troops	2018-04-30 18:59:26	None	991029277515804673
3279690787	@realDonaldTrump President Moon of South Korea says you deserve the Nobel Peace Prize! We agree!  	2018-04-30 18:59:26	None	991029277805109248
967071616520900609	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:59:27	None	991029278954414080
143569089	Colombia indirectamente muy beneficiada si Trump decide renegociar. Petroleo hasta las estrellas. https://t.co/GktaBOsBzF	2018-04-30 18:59:27	None	991029280086876161
730761461560119297	i bet the girls truly feel so bad that they cant give their fans what every other groups can. just give them a damn album already so they can hold fansigns, meet blinks, and build a strong fanbase in korea #MayIsForBLACKPINK	2018-04-30 18:59:28	None	991029283589115905
495710385	Zone 2Southeast Asia, East Asia, Australia East, Australia Southeast, Central India, West India, South India, Japan East, Japan West, Korea Central, Korea South, Australia Central, Australia Central 2, South Africa North, South Africa West	2018-04-30 18:59:28	None	991029286495707137
472588774	Congratulated for an apparent breakthrough in relations between South Korea and North Korea, South Korean President Moon Jae-in says, "It's President Trump who should receive the Nobel Prize." https://t.co/qqCd4ro3II	2018-04-30 18:59:29	None	991029286973984768
3054157769	Were being played by China. Donald is trading a propaganda victory for the removal of US troops from the peninsula. Its about Chinas long term goals setting the agenda, not ours. https://t.co/rq1WPo5tQt	2018-04-30 18:59:29	None	991029287061946368
1217043228	If North and South Korea can unite, then so can FYROM and Bulgaria!	2018-04-30 18:59:29	None	991029289029128194
882197257738752000	what the fuck1. when did i EVER mention that it was coca-cola global2. the NEWS ARTICLES THEMSELVES called it coca-cola, not coca-cola korea NOR coca-cola global. ive said this a MILLION times, but go learn korean BEFORE even making assumptions about mistranslating https://t.co/vtH8kfcwDV	2018-04-30 18:59:29	None	991029289599586304
775888860165316611	President Moon Jae-in said during a cabinet meeting on Monday that President Trump should win the Nobel Peace Prize. The only thing we need is peace, according to the Blue House, South Koreas presidential palace.  From CNNs Paula Hancocks and Jungeun Kim in Seoul	2018-04-30 18:59:30	None	991029293986836481
713731054906044417	Top White House official suggests the administration wont offer early sanctions relief to North Korea https://t.co/hEaEsCmZTR	2018-04-30 18:59:30	None	991029294171414534
745672323596836864	Analysts question sincerity of North Koreas plans to denuclearize https://t.co/aMHlnhXZns	2018-04-30 18:59:30	None	991029294414446592
735532696185737216	Mainstream Liberal Press... Comment? #trump #NorthKorea #SouthKorea#denuclearization #KimJonghyunSouth Korea president says Trump deserves Nobel Peace Prize | Article [AMP] | Reuters https://t.co/ODiYwXzCf7	2018-04-30 18:59:30	None	991029294813138945
2452348848	KOREAN WAR TO END! The United States, and all of its GREAT people, should be very proud of what is now taking place in Korea!	2018-04-30 18:59:31	None	991029296251789312
960053391744364545	Now I can clearly see @BTS_twt is supporting Korean World Cup team in typical Red devil look. It means they support Korean team at Worldcup as Coca-Cola model. So its not Global ambassador. But ARMY! lets celebrate theyve been chosen Coca-Cola model in Korea!  https://t.co/LXyAfidy9j	2018-04-30 18:59:31	None	991029296167665664
856709799760756737	Park Ji-minOctober 13, 1995Busan, South Korea  https://t.co/fi1LQXQLG6	2018-04-30 18:59:31	None	991029298587987971
46114067	Why cant I shake the feeling that were being played by North Korea?	2018-04-30 18:59:32	None	991029299707895808
820559270684999680	[ (Plus Korea)]        ~ https://t.co/A9ABFyS914 https://t.co/IbgNppFjy9	2018-04-30 18:59:31	None	991029298952732672
896242112651563009	Top3 most followed accounts in South Korea in last 24hrs:#1 @BTS_twt 18.6k-2 bts_bighit 15.6k-3 BigHitEnt 11.9kMost viewed kpop group MV in Last 24 hrs:#3 DNA  '1.092.785'#4 FIRE  '810.189'#5 MIC DROP  '758.138'#8 DOPE  '620.906'SerieTV#PremiosMTVMIAW#MTVLAKPOPBTS	2018-04-30 18:59:32	None	991029300433510406
191756125	Gong Ji-cheolJuly 10, 1979Busan, South Korea  https://t.co/BHzc7NlZV1	2018-04-30 18:59:32	None	991029301582618624
1654140540	Were looking at various countries including Singapore, and we are also talking about the possibility of the DMZ.@POTUS comments on North Korea meeting, including location https://t.co/DPc4Dtpn5K	2018-04-30 18:59:32	None	991029302849306626
816055452136075266	Make Korea great again!	2018-04-30 18:59:32	None	991029302115356673
255860843	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:59:32	None	991029302891171840
21522091	So apparently Donald Trump, the sexist, mysoginistic, racist, disabled bashing and wall dividing man "deserves the Nobel Peace Prize, says South Korea's President" I just...I'm lost for words.https://t.co/pWpH4Jjeb2	2018-04-30 18:59:33	None	991029303721840641
990719837470101506	PREPARE FOR BTS WORLD TOURBTS OFFICIAL LIGHTSTICK ARMY BOMBPRICE:50USDGROUP ORDER:45USD100% OFFICIAL KOREASHIP WOLRWIDEACCEPT GROUP ORDER,DM ME#BTS #BTS_SONGS #BTS_BBMAs #BTSWorldTourInPortugal #BTSWORLDTOUR #btsworldtour2018 #BTSWorldTourARG #BTSInHonduras #BTSinColombia https://t.co/E8CQAg4Voo	2018-04-30 18:59:33	None	991029303801536514
4832317559	@mrtdrm3ss4 @jeremycorbyn @SANAEnOfficial @Partisangirl @realDonaldTrump @Icon99558924 @EmmanuelMacron Who's the real nuclear threat, North Korea or #US?  https://t.co/Z4NsJg38Yp	2018-04-30 18:59:33	None	991029305076482048
3744447022	I liked a @YouTube video https://t.co/toDuE2s0XF What would happen if North Korea and South Korea reunited?	2018-04-30 18:59:33	None	991029306372567040
827325073992318976	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:59:34	None	991029309287616512
3392829459	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:59:34	None	991029310780727298
890575734967640065	#  # #DAEYEOL South Korea's next top model introducing Daeyeol  https://t.co/cln1pVdXKS	2018-04-30 18:59:34	None	991029311573344256
562067845	BREAKING: The President of South Korea says that President Trump should win the Nobel Peace Prize.	2018-04-30 18:59:35	None	991029312982781952
372409077	Trump Did North Korea... Bush Did 9/11  #Repost deplorableme72 with get_repostRegrann from https://t.co/yG7fpiB8Km	2018-04-30 18:59:35	None	991029314459131904
3091337666	not billboard korea but billboard usa.not puma korea but puma global.not LG Korea but LG global ambassador.not coca cola korea but coca cola global ambassador.not olympic but fifa world cupthats it. thats how you call worldwide boygroup. #FIFAWorldCup_BTS @BTS_twt	2018-04-30 18:59:36	None	991029316396945408
730161375549526016	minghao to junhui in korea : minghao to junhui in china : 	2018-04-30 18:59:36	None	991029318292656128
26073686	President Trump says they are considering having talks with North Korea in Singapore or the DMZ. https://t.co/w8QHHz2CJB	2018-04-30 18:59:36	None	991029318364139520
870097734245601281	 Renmin AU   In which Renjun and Jaemin meet each other via Twitter and they become really close. Jaemin lives in South Korea and Renjun in China. https://t.co/hVzYaN0Hbo	2018-04-30 18:59:36	None	991029319009951744
757660463228391424	Whatever you do, stay safe my brother!#MAGA  #InTrumpWeTrust  https://t.co/14x86HwoSt	2018-04-30 18:59:36	None	991029318921916420
827893661203587075	I uploaded a new episode, "The UK Killed Alfie, Kanye is off the plantation, and Democrats flip over North Korea", on #spreaker https://t.co/CKP8ohFGUg	2018-04-30 18:59:37	None	991029320301907968
782051425735933952	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:59:37	None	991029320356454403
936594383490646016	Shes korean... shes from Korea.. she speaks korean... she understands korean.....how u gonna tell her she mistranslated if u dont even know korean. And literally she has nthn to do with your favs mess Get over it you ignorant brick. https://t.co/1j4kkwe1B0	2018-04-30 18:59:37	None	991029321161637888
395356384	JapanSouth Korea Friendship has ended. https://t.co/9TLUwvOoUy	2018-04-30 18:59:37	None	991029324022140928
774019802415464448	I want to hear the audio on this bc the translation I saw was, President Trump can take the Nobel prize. The only thing we need is peace. Either way, play on, player. https://t.co/Y9x0m7zh2Q	2018-04-30 18:59:38	None	991029325565779969
820559270684999680	[ (Plus Korea)]        ~ https://t.co/A9ABFyS914 https://t.co/egVY65ZrGy	2018-04-30 18:59:38	None	991029324747714560
3317913356	Numerous countries are being considered for the MEETING, but would Peace House/Freedom House, on the Border of North &amp; South Korea, be a more Representative, Important and Lasting site than a third party country? Just asking!	2018-04-30 18:59:38	None	991029326853226496
28586762	@TravisAllen02 @MFM008 The Peace prize should go to the Presidents of North &amp; South Korea.	2018-04-30 18:59:38	None	991029327109152768
