355713754	Michelle Wolf was so mean for making fun of Sarah Huckabee Sanders makeup and she is horrible- Those who call Michelle Obama a man	2018-04-30 18:40:54	None	991024613495918592
872230649310183425	Obama sux! That is all. #IranDeal https://t.co/rpFKyQkuW4	2018-04-30 18:40:54	None	991024613382545408
758106526619987971	Offset, Sasha Obama &amp; Cardi B at @BroccoliCity yesterday  https://t.co/aVfTjNBJnz	2018-04-30 18:40:55	None	991024615148400640
84131143	Cardi B and Offset with Sasha Obama https://t.co/rjoajAw2e8	2018-04-30 18:40:55	None	991024615966298115
918163646810939395	@SebGorka @BarackObama Obama didn't do anything to deserve a Nobel Prize except for being a Black man to become President. That doesn't qualify you for anything but DOG CATCHER. Do something that improves manhood, that doesn't mean to open the country to anyone. He's a would be, took us downhill.	2018-04-30 18:40:55	None	991024615987318784
783837431158214656	Ive been 100% right-@realDonaldTrump tells press at WH today in response to Bibi Netanyahu exposing Irans covert nuclear weapons program courtesy of #Obama and the #IranDeal#IranLied #ProjectAmad #AtomicArchive https://t.co/Du7ASeGkWN	2018-04-30 18:40:55	None	991024616578715648
2275594856	yall can stop acting like obama was a good president now	2018-04-30 18:40:55	None	991024617539043328
314668113	The two clowns in the picture you point out Are the ones to save your Obama care from being completely being shit canned! I agree that we need new younger ideas, but dont trash the people that stood for the middle class! https://t.co/x4v8dDfak6	2018-04-30 18:40:55	None	991024617627074560
901810728	Obama: Helps Iran build nukes with billions of American dollars.Trump: Denuclearizes Kim Jong Un.One of those Presidents is a fighter for the American people, the other is a traitor and sold out our country. Thank God for President Trump...	2018-04-30 18:40:56	None	991024618348711937
556075322	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:40:55	None	991024618155655168
778396407032086528	Saudi Arabia's crown prince slams Obama's Iran nuclear deal, backs Israel's right to existhttps://t.co/5mLJrBWAYz	2018-04-30 18:40:56	None	991024618575089664
899281622	JW still wants answers: JW filed a FOIA lawsuit w/ the DOJ &amp; NSA for info on the Obama White House's role in the unprecedented targeting &amp; unmasking of Trump associates &amp; in the leaking of intel info. Trump should reveal what Obama's White House was doing. https://t.co/RYae2d3wTV	2018-04-30 18:40:56	None	991024618642255872
910934297288118272	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:40:56	None	991024619254579201
1583756497	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:40:56	None	991024619598565379
11841652	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:40:56	None	991024619879616512
777305848330739712	You think Netanyahu had to restrain himself from reaching over and bitch slapping Obama every time they met?I do.	2018-04-30 18:40:56	None	991024620236046342
943547024384937984	Sasha Obama Chills with Cardi B andOffset https://t.co/4mHc6DbRaf https://t.co/4u1ZEUQlWd	2018-04-30 18:40:56	None	991024620148019201
76155412	@ElJefe_Covfefe - INSIDE MAN: Former Obama Aide UNDER FIRE for CNN Leaks https://t.co/B0Hu9cCn1D	2018-04-30 18:40:56	None	991024621305593856
14549914	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:40:56	None	991024622408630272
932459778433015808	Hey Meathead, your hero Obama gave Iran billions and Isreal has the eveidence that Iran has plans to build nuclear weapons! https://t.co/aLpKv5uT9O	2018-04-30 18:40:57	None	991024623629295617
2214613100	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:40:57	None	991024624241606656
718058122368122880	You don't get to attempt a coup, fail, and then shrug and walk away.For justice, Obama must go to prison and Hillary must never leave prison.	2018-04-30 18:40:57	None	991024625646821378
887823206	Clapper under fire... https://t.co/dGi6iHP7VH	2018-04-30 18:40:57	None	991024626259161088
157845219	All Im saying is, $20 filled up my tank when Obama was president	2018-04-30 18:40:57	None	991024626410147840
1541586547	Can't wait to hear how @jonfavs and the rest of the @PodSaveAmerica Bros respond to Netanyahu's presentation on the Iranian Nuclear Deal.It'll be fun to hear how they come to grips with the fact the Iran Deal is finished. And Obama's legacy keeps unraveling.	2018-04-30 18:40:58	None	991024627420934144
35102967	"The Iran nuclear deal is based on lies, based on Iranian lies and Iranian deception. 100,000 files here prove they lied." --@netanyahuThanks Obama.	2018-04-30 18:40:58	None	991024627613818880
522585544	STOP PROTECTING OBAMA! CNBCs John Harwood puts DIZZYING spin on Iran Deal disaster https://t.co/eDoUnThDvN via @twitchyteam	2018-04-30 18:40:58	None	991024627840319488
119522175	IRAN LIEGT KAAG LIEGT OBAMA LIEGT EUROPA LIEGT https://t.co/TMvF94FR4q	2018-04-30 18:40:58	None	991024628729548800
1544920574	#Coup We are #Awake, the Deep State is using the media, Hollywood and leftovers from the Obama admin to plant thoughts in weak people's minds that @realDonaldTrump is dangerous, can't trust him, no accomplishments, etc. Not working...#IStandWithTrump https://t.co/b4iyVNzp3g	2018-04-30 18:40:58	None	991024629526315008
294111939	.@Acosta keeps saying that Kim Jong-uns sister was instrumental to the progress on the Korean Peninsula; it wouldnt have happened without her. So where was she during the Obama years? Was she waiting for @realDonaldTrump to assume office? #fakenews	2018-04-30 18:40:58	None	991024630004637698
2952320227	Sasha Obama Chills with Cardi B andOffset https://t.co/8ybQJutZBN https://t.co/jYG5B3UXv2	2018-04-30 18:40:58	None	991024629614567426
405552343	IRAN SECRETLY WAS BUILDING NUCLEAR WEAPONS IN SYRIAYESTERDAY ISRAEL BOMBED A FACILITY IN SYRIAWHAT OBAMA ADMIN KNEW?TREASON!PRAY FOR @POTUSTY @realDonaldTrump #TheRainMakers#Trumpville#WWG1WGA#Qanon#TheStorm#TheGreatAwakening#ItsHappening#LockThemAllUp#MAGA#KAG! https://t.co/YSlU4A3Qsy	2018-04-30 18:40:59	None	991024632093343744
2999777241	@The_War_Economy @Kevin_M_Seconds I want to know @POTUS how much of that cash sent to Iran went into the pockets of Obama, Hillary et al, because we know they took a nice cut	2018-04-30 18:40:59	None	991024632366010368
1902044125	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:40:59	None	991024632395419648
870937084596338688	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:40:59	None	991024632932188160
458950152	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:40:59	None	991024633305620480
53275197	It's absolutely astounding how the #Press is treating the potential for peace in Korea. Can you imagine the orgasmic reactions if Pres #Obama were still in office? #CNN @MSNBC	2018-04-30 18:40:59	None	991024632974200832
2759428932	IRAN LIEGT KAAG LIEGT OBAMA LIEGT EUROPA LIEGT https://t.co/TMvF94FR4q	2018-04-30 18:40:59	None	991024634555457536
709786874798182400	Using the $ Obama gave them, it's not my day for typing.	2018-04-30 18:40:59	None	991024634635091968
840318725291147264	Obama: Helps Iran build nukes with billions of American dollars.Trump: Denuclearizes Kim Jong Un.One of those Presidents is a fighter for the American people, the other is a traitor and sold out our country. Thank God for President Trump...	2018-04-30 18:41:00	None	991024637231403009
20466393	Pompeo in Middle East to give advance warning @realDonaldTrump has decided to END https://t.co/ZNJD3W0Kji Netanyahu speech proves Iran deal based on Kerry/Obama/Hillary LIES #QAnon @realDonaldTrump Netanyahu speech briefed for DJT at WH prior to public delivery END IRAN NUKES NOW	2018-04-30 18:41:00	None	991024637080489989
91006544	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:41:00	None	991024637973880833
728820624043483136	So is there like a recall petition or something for that #NobelPeacePrize that was given to Obama?#IranNuclearDeal #MondayMotivation https://t.co/Jjn4oKibm1	2018-04-30 18:41:00	None	991024637952888832
1146280572	Ma'am...?Perhaps... just maybe... Israel doesn't want to be wiped off the map? Plausible? Huh? Maybe? https://t.co/ANyexqjsSW	2018-04-30 18:41:00	None	991024638045114370
4183046769	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:41:01	None	991024639911579655
2341487051	@seanhannity No wonder Obama openly hated Netenyahu, turned his back on Israel, wants to head the UN to continue to undermine Israel...it is all so clear now. Netenyahu knew Iran deal was dirty; Netenyahu was onto Obama well before America caught on. https://t.co/DgOuRiJoT5	2018-04-30 18:41:01	None	991024639827734528
929405790011707392	Obama helped Iran cover up their nuke program, got a Nobel prize. Trump helped end the Korean War, no prize. Help me out here	2018-04-30 18:41:01	None	991024640435736576
332603508	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:41:01	None	991024640851169280
915039694831755264	JW still wants answers: JW filed a FOIA lawsuit w/ the DOJ &amp; NSA for info on the Obama White House's role in the unprecedented targeting &amp; unmasking of Trump associates &amp; in the leaking of intel info. Trump should reveal what Obama's White House was doing. https://t.co/RYae2d3wTV	2018-04-30 18:41:01	None	991024641127825408
20439040	President Trump is literally making allegiances across the globe. Forging allies, and getting things done. We NEVER saw this under President Obama. #FactsOverFeelings	2018-04-30 18:41:01	None	991024641895555073
2891994706	Attn. Obama! Benjamin Netanyahu lays out devastating case for why the Iran 'nuclear deal is based on lies' https://t.co/TwKNsU5a0Z	2018-04-30 18:41:01	None	991024642604187648
46548084	@jkevinballard @sahilkapur That was yesterday. We've moved on to what a shitty President Obama was in his trust of Iran.  What a fool!	2018-04-30 18:41:01	None	991024643011047424
729195775943565313	President Obamas biggest breakthrough was letting men into the womens restroom.One of President Trumps biggest breakthroughs so far is negotiating peace between North &amp; South Korea, ending a 65 year war.	2018-04-30 18:41:01	None	991024643233333249
865577880293707776	Nobel Peace Prize really has lost credibility after they gave Pres.Obama one. His failed interventionist &amp; "regime change" policies destabilized the Middle East causing mass migration into Europe &amp; created the vacuum that gave rise to ISIS. Pres. Trump deserves the Prize	2018-04-30 18:41:01	None	991024643388727301
34418531	Wait. So regardless of the US staying in or not, Iran is saying that the deal Obama and @brhodes sold as the end to Iran's nuclear ambitions is unsustainable??HOLY SHIT. https://t.co/gLqghlMmLG	2018-04-30 18:41:02	None	991024644114264064
33405948	Israeli PM Netanyahu is presenting designs and images of a secret Iranian nuclear program and exposing the fact that the regime has EXPANDED its nuclear program since Obamas Iran Deal. Trump must rip it to shreds to protect our Israeli allies - Obama was on the terrorists side!	2018-04-30 18:41:02	None	991024645041217536
788031625	@PABWECG @KirstenPowers It amazes me how liberals twist reality to give Obama credit for everything good in America that Obama DID NOT accomplish in 8 years in office yet he smashes records in the year AFTER he leaves office &amp; Trump takes over. Inconvenient truth - Obama regulations prevented success!	2018-04-30 18:41:02	None	991024646362488832
744250634807894019	Sasha lookin like fire boy https://t.co/M1qzxVtjaa	2018-04-30 18:41:02	None	991024646089654272
976070830957490177	This is the international diplomacy equivalent of "could you take your inexplicable Obama fixation and goldlust outside, we're trying to get some work done here"	2018-04-30 18:41:02	None	991024646572134400
35764859	Obamas Legacy:The Iran Deal. https://t.co/IJXnJMVCfN	2018-04-30 18:41:02	None	991024647482347520
722091504785825793	JW still wants answers: JW filed a FOIA lawsuit w/ the DOJ &amp; NSA for info on the Obama White House's role in the unprecedented targeting &amp; unmasking of Trump associates &amp; in the leaking of intel info. Trump should reveal what Obama's White House was doing. https://t.co/RYae2d3wTV	2018-04-30 18:41:02	None	991024643816357888
962400631142207498	@MikePompeo_ @StateDept Netanyahu peeled the bark of the snake and revealed to the world the lies of the leaders of the murderous regime in Iran. Iran is dangerous to the entire world. Iran must not have enriched uranium! The deal with Iran made by Obama is bad for the world! We need to stop Iran now! https://t.co/LU5OqVKIQK	2018-04-30 18:41:02	None	991024647457198086
826164967	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:03	None	991024648765702144
976070830957490177	This is the international diplomacy equivalent of "could you take your inexplicable Obama fixation and goldlust outside, we're trying to get some work done here"	2018-04-30 18:41:02	None	991024646572134400
836033922794344448	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:41:03	None	991024648975540226
817749675033772032	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:41:03	None	991024649411608576
370922828	All the chaos in the Middle East right now can be blamed on this man's disastrous foreign policy. The Obama Administration was a complete disaster.#IranianDeal #IranDeal #Netanyahu https://t.co/5EA3qi9ni6	2018-04-30 18:41:03	None	991024649499791360
756445699	The narrative now by the firefighting journalists, the ppl who do not lie or push an agenda or false narratives, is that of course the Obama admin knew Iran was lying and non compliant, which is why we signed the Iran deal.This is what i would call an infection	2018-04-30 18:41:03	None	991024649843621888
2750302807	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:41:03	None	991024650426732544
820432978392338440	Netanyahu says Israel obtained half a ton of documents on Irans nuclear weapons programThe bottom line is IRAN LIED &amp; now there is proof.Kerry &amp; obama were duped.https://t.co/CDNSkQLqEe	2018-04-30 18:41:03	None	991024651127148545
33718532	@DoraDava @TheView @kathygriffin Many more Presidents were burned in effigy as well. Not just Obama.	2018-04-30 18:41:04	None	991024652532232193
971879695259131905	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:41:01	None	991024640720949248
83608865	Netanyahu's overwhelming evidence of John Kerry and Obama was acting as agents for the Iranian government!! Treasonous activities!! Where is the justice department?	2018-04-30 18:41:04	None	991024652506955776
802926635188109314	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:41:04	None	991024652800659464
2153778252	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:41:04	None	991024653853446144
120881763	Having witnessed eight years of zero accomplishments under #Obama and a year of #Democrats offering nothing but #Russia and obstruction, #millennials' support for Dems is understandably waning:https://t.co/PlqIdzzeDA#TeaParty #TrumpTrain #Elections2018 #GOP	2018-04-30 18:41:04	None	991024654230982656
1400514948	All the chaos in the Middle East right now can be blamed on this man's disastrous foreign policy. The Obama Administration was a complete disaster.#IranianDeal #IranDeal #Netanyahu https://t.co/5EA3qi9ni6	2018-04-30 18:41:04	None	991024654990094336
704353869795606528	EXCLUSIVE: Barack Obama's close confidante Valerie Jarrett has moved into his new DC home, which is now the nerve center for their plan to mastermind the insurgency against President Trump01 Mar 2017, https://t.co/fmSbhiqm2u #Renegade #Obama #QAnon #Q https://t.co/UjtzuoNSAV	2018-04-30 18:41:04	None	991024655065583616
503756678	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:41:04	None	991024655434690561
771722305319804929	Thats inpossible. Barack Obama (#pbuh) solved the Iranean nuclear crisis by sending them billions of dollars as long as they promised not to make nukes. https://t.co/XbUwXWJGcA	2018-04-30 18:41:04	None	991024655187275783
3995064844	@RyanAFournier @VanHipp @Varneyco Its a worthless prize.  Obama got it for being black.  Would be an insult to give it to DJT.	2018-04-30 18:41:04	None	991024654675529732
546590184	Watching @IsraeliPM lay out hard evidence of Iranian nuclear intentions makes us realize what a bunch of naive doofuses ran foreign policy under Obama and endangered the world.	2018-04-30 18:41:04	None	991024655770181632
26848626	Bernie Madoff scammed clients out of $20B and got life in prison.Barack Obama knowingly and willfully scammed Americas middle-class out of trillions with his Obamacare fraud and still walks the streets.Do that math.#MakeAmericaGreatAgain @realDonaldTrump #Trump2020  https://t.co/Qk9CoGMiUo	2018-04-30 18:41:04	None	991024655300513792
398657107	@pnyxprss56 I have outrage over a lot of things Trumpism is the least of it.Do you know Flint Michigan still does not have clean water? But Nestle's can purchase MI water to bottle? That is both Obama's and Trump's fault	2018-04-30 18:41:04	None	991024655656890368
790625174093697024	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:41:04	None	991024655816372225
777551826887577600	Why is the Media Demanding apology from a Comedian But Not the PresidentFor - Calling Mexicans rapists- Mocking a disabled reporter- Saying Obama was not an American citizen-  saying Africa was a "shithole"	2018-04-30 18:41:05	None	991024656319746048
786908964701298688	BREAKING: After Obama caved to Iran and sent Billions in cash on pallets, Israeli Prime Minister Benjamin Netanyahu says Iran "lied" after signing nuclear deal and moved weapons to a secret location and that Israel has 'New and Conclusive proof' of that.	2018-04-30 18:41:05	None	991024656751702016
1630194990	JW still wants answers: JW filed a FOIA lawsuit w/ the DOJ &amp; NSA for info on the Obama White House's role in the unprecedented targeting &amp; unmasking of Trump associates &amp; in the leaking of intel info. Trump should reveal what Obama's White House was doing. https://t.co/RYae2d3wTV	2018-04-30 18:41:05	None	991024656697188353
901810728	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:41:05	None	991024658660159488
313565854	Cardi B, OFFset, and Sasha Obama at #BroccoliCity Photo by @FloNgala https://t.co/SZmuZxoQWF	2018-04-30 18:41:05	None	991024659364708352
985210013470904320	Sasha Obama Chills with Cardi B andOffset https://t.co/9FZKQ8FvnC https://t.co/QzYvDP7nxl	2018-04-30 18:41:05	None	991024658022625280
15601388	You don't get to attempt a coup, fail, and then shrug and walk away.For justice, Obama must go to prison and Hillary must never leave prison.	2018-04-30 18:41:03	None	991024648430075904
885150963861999616	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:41:06	None	991024661034127361
892777003497246720	Iran uses 8 year of obama admin to form Secret project "AMAD" after 33-150 billion US taxpayer dollars stuffed in barrels, gold bars stacked on pallets, US Currency packed in duffle bags secretly shipped to Iran in a "Midnight Terrorist Deal"  Link  https://t.co/dVK67D2aLQ https://t.co/pIf09Cphgb	2018-04-30 18:41:06	None	991024661164187649
1106907295	I'm not entirely sure this qualifies as "breaking" news, since every sane person (meaning no one in the Obama admin) knew it would happen before they even signed their stupid "deal"https://t.co/semfOScLVd	2018-04-30 18:41:06	None	991024661440983040
887099071323877376	In a dramatic speech today in Tel Aviv, Israeli Prime Minister Benjamin Netanyahu exposed incriminating proof that Iran has violated the terms of a nuclear deal it had with President Barack Obama and the United States. https://t.co/rwxy0Wip2a	2018-04-30 18:41:06	None	991024662636367872
971879695259131905	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:41:01	None	991024640720949248
742814846325018624	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:06	None	991024663391342597
334725500	@iamcardib En un principio pens que Obama era el cambio que necesitaba los Estados Unidos, pero resulto ser uno ms de la baraja del Pentgono y las Sper lites de Estados Unidos. Y me resulta curioso que all no abran los ojos todava, son del primer mundo, no?	2018-04-30 18:41:06	None	991024663328411648
283791304	Obama did enough for this country and lets not forget! he did it while the house was Republican .	2018-04-30 18:41:07	None	991024664603480069
2411404112	Unlike Obama, Trump has no plans to build temporary migrant shelters. Letting the caravan wait in Tijuana, sleeping on concrete is part of the strategy, sources say. https://t.co/aKUrzT30Kj	2018-04-30 18:41:07	None	991024664892788736
805432001939591168	.@netanyahu has the goods on the mullahs. Half a ton of evidence from the continuing Project AMAD program building nuclear weapons to use against the West. Obamas JCPOA is worse than a fraud. @realDonaldTrump will kill it. https://t.co/YDpezunf2Z	2018-04-30 18:41:07	None	991024665593294849
27968672	@morningmika Still never heard you defend Michelle Obama - FIRST LADY - when GOP smeared and called her names. Youre a hypocrite.	2018-04-30 18:41:07	None	991024665563836416
898005837117042688	WHY IS "AG JEFF SESSIONS" FORCING HOUSE INTELLIGENCE COMMITTEE &amp; JUDICIAL WATCH, TO SUE DOJ FOR CRIMINAL RECORDS, SO WE CAN START SECURING AMERICA'S FUTURE BY PUTTING AWAY=ARRESTING IT'S ENEMIESWHO IS JEFF SESSIONS WORKING FOR?NOT AMERICA THAT'S PRETTY OBVIOUS=EYES WIDE OPEN! https://t.co/Wn5eKau71W	2018-04-30 18:41:07	None	991024665597435904
458950152	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:41:07	None	991024665991745537
800830567	JW still wants answers: JW filed a FOIA lawsuit w/ the DOJ &amp; NSA for info on the Obama White House's role in the unprecedented targeting &amp; unmasking of Trump associates &amp; in the leaking of intel info. Trump should reveal what Obama's White House was doing. https://t.co/RYae2d3wTV	2018-04-30 18:41:07	None	991024667216429056
829340241416814592	@JohnJHarwood No, Obama/Kerry pursued a nuclear deal so as to make sure Iran had plenty of money to continue building their nuclear arsenal so as to be a threat to Israel.  Didn't you notice how Obama/Kerry hated Israel, anti-Semitic?	2018-04-30 18:41:07	None	991024667170365440
565186684	And Obama knew they were lying, but political points were more important. https://t.co/6ouCgy2f3A	2018-04-30 18:41:07	None	991024667963125760
33127712	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:08	None	991024668910936064
264935205	#qanon drops have been confirmed yet again. https://t.co/9yt4y6o10W	2018-04-30 18:41:08	None	991024669787553793
796812493649772548	@karl_haynes @krassenstein @POTUS Rly? So instead of stopping tRump we're gonna concentrate on "whutaboutobummuh"? Because we could consider GW Bush a warm up for Obama. To which you'd probably reply "whutaboutclin'in?"	2018-04-30 18:41:08	None	991024670248927232
309686668	It's highly possible we may have no alternative but to Bomb Iran's Nuclear Sites now as a Matter of Urgency . #MOABhttps://t.co/WnhZ6PBbYL @realDonaldTrump @StateDept @rich_goldberg @YBcabbie @EmmanuelMacron @nikkihaley @AmbJohnBolton @dannydanon @IsraeliPM @netanyahu	2018-04-30 18:41:08	None	991024669133361152
4855973961	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:08	None	991024670181941248
287293397	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:41:08	None	991024670978727936
24093589	@bbusa617 Obama KGB tactics illegal wiretapping, unmasking for political purposes, IRS targeting, lawsuit settlements directed to liberal groups, shadowing current POTUS, deep state. #Obamagate	2018-04-30 18:41:08	None	991024671628939264
335347855	WOW: Israeli spies smuggled out Iran's top secret nuke weapons files. Definitive proof Iran still secretly developing nuke weapons. Conclusion: Obama's Iran deal was nonsense theater to empower Iran's regional pursuit of dominance.	2018-04-30 18:41:08	None	991024671876317184
952295403030040576	The Israelis have balls of steel. https://t.co/BIZlsleuHQ	2018-04-30 18:41:08	None	991024671792484353
11841652	Why did Obama do this for Iran? $20 billion was repatriated into Iran from frozen assets outside the countryAnother $11.9 billion was unfrozen by the Obama administration in $700 million increments beginning in early 2014#Netanyahu	2018-04-30 18:41:08	None	991024670408413185
823874660077105152	Next year at the #WHCD they should show highlight reels of Antifa setting American cities on fire and ISIS decapitating Christians while Obama accepts Nobel Peace Prize awards.#MAGA	2018-04-30 18:41:08	None	991024672295841792
960492425230929920	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:08	None	991024672253861889
822562573673529344	Some of the possible answers are unthinkable. https://t.co/Fv9zLzJWkR	2018-04-30 18:41:09	None	991024673361145856
988425353549971456	Well, of course they do. The only real question is how long did Obama know it and how long did he ignore it. #Obama #IranDeal #Catastrophe https://t.co/OV3UFD7RjN	2018-04-30 18:41:09	None	991024674468442112
882384845808250881	@Jaynenotplain22 The Obama Administration needs to be called on this.	2018-04-30 18:41:09	None	991024673608687616
58007320	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:09	None	991024674694991873
2925388179	@VonSkinnback @SethMacFarlane Yeah and I agree with that. Trumps supporters get triggered just as much as Obamas. Personally I dont care. I didnt like the bits because I have maybe found only a handful of women actually funny. I watched and the delivery was awkward to me.	2018-04-30 18:41:09	None	991024674187464705
259119456	President Trump is on the verge of ending the Korean War. The left LAUGHED at President Trump when he said on the campaign trail that he would work to accomplish this.It's time we give this man the Nobel Peace Prize. Unlike Obama, he has accomplished something.	2018-04-30 18:41:09	None	991024674820669440
835080724042690560	Cardi B and Offset with Sasha Obama https://t.co/rjoajAw2e8	2018-04-30 18:41:09	None	991024674871152641
956732246852907009	Trump knew Iran was still developing nuclear weaponsNetanyahu knew Iran was still developing nuclear weaponsTHE SCARIEST PART?OBAMA KNEW IRAN WAS STILL DEVELOPING NUCLEAR WEAPONS	2018-04-30 18:41:09	None	991024674912985088
2749778135	All of the things they told you Obama was going to take from you are the things that Trump is taking away and his supporters do not care. So it appears that the problem was never losing things it was about having a black President. 	2018-04-30 18:41:09	None	991024675529613313
67192153	The real Collusion that the media wont talk about is HRC &amp; the DNC trying to take Trump down. Isnt it amazing how Obama &amp; Comey knew nothing until they saw it on TV. You have the Head of the FBI that was unaware of the phony Dossier. Liars &amp; Leakers &amp; partisan hacks. Pathetic	2018-04-30 18:41:09	None	991024675630206976
3894966194	The Obama administration is like a stain on American history. How could he and his henchmen have been so gullible, without having been willfully so. The Manchurian Candidate trolls are starting to look like geniuses. This Obama was really a bad guy. https://t.co/0GJMu7tr7R	2018-04-30 18:41:09	None	991024675936395264
705585036108685312	Netanyahu exposes that Obama and Iran LIED to the American people about Nuclear Weapons And CNN and MCNBS are talking about...STORMY DANIELS	2018-04-30 18:41:09	None	991024676120952834
271733366	Obama's Lie to the American Public https://t.co/o0qSDarFuL	2018-04-30 18:41:09	None	991024676804726788
64417767	@thehill Nor should it.  Obamas foreign policy experts screwed up the Iran deal.  I suspect inspections will be allowed by NoKo if they want sanctions to end.	2018-04-30 18:41:10	None	991024677073182720
1274070692	Wondering what #Iran's up to with that $1.7B #Obama gave them?#TeaParty #TrumpTrain #ForeignPolicy #Africa https://t.co/LgWXR2Tuv5	2018-04-30 18:41:09	None	991024676733378560
939214381732151296	@EllaaaCruzzz OBAMA IS A TRAITOR TO AMERICA AND SHOULD BE DEALT WITH ACCORDINGLY - A FIRING SQUAD IS IN ORDER.	2018-04-30 18:41:10	None	991024678780129280
